timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,coin_reward,death_penalty,finish_bonus,dead,finished,model_path
2026-06-14T21:58:55,380,83317,640,8136.5,0.208489,22.933598,50000,2096.0,3400,12,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00380.weights.h5
2026-06-14T21:59:01,381,83509,192,2848.0,0.206665,19.49502,50000,806.0,2600,7,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:02,382,83558,49,1246.9,0.206199,19.280636,50000,643.0,200,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:05,383,83638,80,1748.1,0.205439,23.071742,50000,798.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:13,384,83953,315,6531.4,0.202447,23.382791,50000,2723.0,2200,14,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:19,385,84201,248,3069.8,0.20009,22.604167,50000,872.0,1700,8,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:20,386,84213,12,334.3,0.199977,16.620653,50000,182.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:54,387,85713,1500,13675.2,0.185727,23.001779,50000,617.0,2200,9,0.0,0.0,0.0,0.0,0.0,False,False,
2026-06-14T21:59:57,388,85822,109,2954.8,0.184691,19.412638,50000,1429.0,1200,10,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:57,389,85836,14,315.7,0.184558,20.673105,50000,173.0,0,0,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T21:59:59,390,85875,39,1037.8,0.184188,17.391792,50000,539.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00390.weights.h5
2026-06-14T22:00:16,391,86575,700,7838.6,0.177538,21.922523,50000,1568.0,1400,10,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:21,392,86774,199,3746.0,0.175647,25.406737,50000,1569.0,1300,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:22,393,86801,27,888.2,0.175391,13.352193,50000,462.0,0,0,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:26,394,86916,115,1971.0,0.174298,25.177442,50000,797.0,800,7,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:34,395,87224,308,3314.3,0.171372,21.855675,50000,863.0,1400,9,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:35,396,87266,42,1075.3,0.170973,20.795797,50000,556.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:43,397,87564,298,6149.0,0.168142,22.155881,50000,2731.0,2100,19,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:45,398,87632,68,1306.9,0.167496,20.698869,50000,565.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:00:53,399,87958,326,5761.7,0.164399,23.440229,50000,2112.0,3000,12,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:02,400,88324,366,6887.0,0.160922,24.494186,50000,2722.0,2400,16,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00400.weights.h5
2026-06-14T22:01:11,401,88633,309,3891.8,0.157987,19.738281,50000,875.0,1300,9,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:11,402,88648,15,306.1,0.157844,29.482275,50000,166.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:17,403,88836,188,4627.2,0.156058,20.529746,50000,2114.0,1300,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:22,404,89006,170,2469.2,0.154443,24.468138,50000,810.0,900,3,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:32,405,89368,362,6572.9,0.151004,21.114457,50000,2702.0,1700,15,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:43,406,89831,463,4842.5,0.146605,24.154648,50000,815.0,1400,9,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:01:52,407,90204,373,7264.5,0.143062,22.266656,50000,2743.0,1700,15,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:00,408,90535,331,9215.0,0.139918,21.019399,50000,4395.0,3300,27,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:01,409,90550,15,305.1,0.139775,12.962941,50000,168.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:02,410,90595,45,1211.3,0.139347,22.054688,50000,627.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00410.weights.h5
2026-06-14T22:02:05,411,90683,88,1974.3,0.138512,21.818729,50000,809.0,1300,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:06,412,90726,43,1025.9,0.138103,28.436085,50000,528.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:14,413,91025,299,6406.4,0.135263,23.737115,50000,2734.0,1800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:14,414,91038,13,315.9,0.135139,14.45369,50000,173.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:15,415,91050,12,324.2,0.135025,19.254929,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:26,416,91523,473,7476.2,0.130532,24.167742,50000,2752.0,1400,13,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:27,417,91538,15,310.2,0.130389,22.73179,50000,168.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:36,418,91898,360,5573.5,0.126969,19.724892,50000,2112.0,3200,11,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:38,419,91978,80,2473.8,0.126209,18.603173,50000,1250.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:45,420,92238,260,5325.2,0.123739,24.223704,50000,2112.0,1000,9,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00420.weights.h5
2026-06-14T22:02:49,421,92393,155,2486.6,0.122267,25.765599,50000,842.0,500,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:50,422,92405,12,324.2,0.122152,20.957744,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:51,423,92467,62,1141.6,0.121564,23.177902,50000,593.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:55,424,92564,97,1987.2,0.120642,22.440885,50000,868.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:56,425,92597,33,994.0,0.120329,19.719557,50000,516.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:02:57,426,92612,15,306.2,0.120186,54.390545,50000,166.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:03:04,427,92926,314,4572.8,0.117203,27.532462,50000,1573.0,1400,10,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:03:06,428,92976,50,1227.3,0.116728,26.294053,50000,636.0,0,0,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:03:38,429,94476,1500,12398.7,0.102478,23.315331,50000,608.0,1700,9,0.0,0.0,0.0,0.0,0.0,False,False,
2026-06-14T22:04:14,430,95976,1500,12896.5,0.088228,24.554741,50000,636.0,1500,9,0.0,0.0,0.0,0.0,0.0,False,False,training_runs\dqn_20260614_212453\models\q_network_episode_00430.weights.h5
2026-06-14T22:04:17,431,96066,90,1362.2,0.087373,26.869768,50000,473.0,200,1,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:21,432,96207,141,2147.3,0.086034,22.144826,50000,868.0,1600,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:21,433,96221,14,315.7,0.085901,14.614805,50000,173.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:27,434,96451,230,5877.7,0.083716,22.572603,50000,2724.0,1500,11,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:29,435,96491,40,1054.2,0.083336,20.562498,50000,545.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:32,436,96608,117,2257.6,0.082224,21.240059,50000,823.0,1300,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:40,437,96958,350,8780.1,0.078899,23.082289,50000,4377.0,3800,35,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:42,438,96995,37,965.7,0.078548,33.109416,50000,500.0,200,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:46,439,97132,137,2292.4,0.077246,23.153102,50000,827.0,1000,9,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:51,440,97358,226,4838.0,0.075099,24.88943,50000,2098.0,1300,12,8.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00440.weights.h5
2026-06-14T22:04:52,441,97373,15,310.2,0.074957,23.190574,50000,168.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:53,442,97395,22,249.6,0.074748,25.011258,50000,139.0,100,1,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:55,443,97463,68,1195.0,0.074102,27.040018,50000,565.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:56,444,97475,12,324.2,0.073987,13.64806,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:59,445,97583,108,3391.0,0.072962,19.932508,50000,1714.0,1100,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:04:59,446,97595,12,324.2,0.072848,23.851493,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:05:06,447,97876,281,5119.8,0.070178,25.145121,50000,2113.0,1100,10,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:05:08,448,97945,69,1437.6,0.069523,19.807492,50000,626.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:05:09,449,97978,33,928.1,0.069209,29.84005,50000,483.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:05:12,450,98101,123,2444.3,0.06804,26.197967,50000,811.0,1200,9,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_212453\models\q_network_episode_00450.weights.h5
2026-06-14T22:05:17,451,98274,173,4497.5,0.066397,23.238673,50000,2098.0,1600,10,10.0,0.0,0.0,-25.0,0.0,True,False,
