timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T22:13:37,677,585338,503,158.6,0.05,0.137468,250000,2093.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:38,678,585818,480,157.4,0.05,0.19524,250000,2104.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:40,679,586286,468,159.9,0.05,0.145591,250000,2095.0,1100,11,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:42,680,586920,634,210.5,0.05,0.140433,250000,2732.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:44,681,587906,986,350.5,0.05,0.168953,250000,4362.0,2500,25,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:47,682,588875,969,373.8,0.05,0.164773,250000,4415.0,4000,40,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:49,683,589554,679,201.8,0.05,0.145885,250000,2730.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:51,684,590515,961,371.3,0.05,0.159105,250000,4417.0,3700,37,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:53,685,590880,365,114.3,0.05,0.121004,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:54,686,591255,375,108.4,0.05,0.196726,250000,1554.0,500,5,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:55,687,591746,491,162.9,0.05,0.108675,250000,2112.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:57,688,592195,449,165.1,0.05,0.198241,250000,2096.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:58,689,592689,494,163.2,0.05,0.165955,250000,2109.0,1500,15,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:59,690,593068,379,111.0,0.05,0.193635,250000,1560.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:01,691,593898,830,288.2,0.05,0.181297,250000,3553.0,2800,28,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:03,692,594265,367,113.0,0.05,0.183445,250000,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:05,693,595128,863,283.0,0.05,0.145411,250000,3553.0,2600,26,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:07,694,595784,656,210.3,0.05,0.145884,250000,2753.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:08,695,596435,651,208.5,0.05,0.160282,250000,2740.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:10,696,597102,667,205.4,0.05,0.156755,250000,2736.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:12,697,597733,631,210.5,0.05,0.159431,250000,2752.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:13,698,598204,471,158.6,0.05,0.150029,250000,2097.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:14,699,598571,367,113.2,0.05,0.18437,250000,1569.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:17,700,599575,1004,368.9,0.05,0.16659,250000,4403.0,4000,40,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:20,701,601126,1551,667.3,0.05,0.158615,250000,7008.0,6500,65,0.4,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:14:21,702,601510,384,111.5,0.05,0.156683,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:23,703,601877,367,109.8,0.05,0.120548,250000,1569.0,400,4,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:24,704,602254,377,112.7,0.05,0.127572,250000,1553.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:25,705,602738,484,156.1,0.05,0.150094,250000,2106.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:27,706,603220,482,161.2,0.05,0.18124,250000,2101.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:28,707,603867,647,206.3,0.05,0.161059,250000,2737.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:30,708,604528,661,208.7,0.05,0.161257,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:33,709,605516,988,359.0,0.05,0.159773,250000,4373.0,3200,32,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:34,710,605896,380,111.8,0.05,0.147852,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:36,711,606577,681,204.6,0.05,0.148385,250000,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:37,712,607042,465,158.5,0.05,0.15823,250000,2111.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:39,713,607527,485,159.6,0.05,0.186487,250000,2098.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:40,714,608007,480,160.8,0.05,0.163775,250000,2104.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:41,715,608491,484,153.4,0.05,0.176084,250000,2113.0,500,5,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:43,716,608988,497,152.2,0.05,0.156085,250000,2110.0,500,5,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:45,717,610033,1045,357.8,0.05,0.176792,250000,4408.0,3300,33,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:48,718,611261,1228,432.2,0.05,0.172246,250000,5350.0,3100,31,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:50,719,612077,816,287.7,0.05,0.154437,250000,3553.0,2600,26,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:54,720,613521,1444,532.6,0.05,0.185877,250000,6336.0,5300,53,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:55,721,614018,497,158.2,0.05,0.148306,250000,2108.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:58,722,615014,996,353.9,0.05,0.160401,250000,4418.0,2400,24,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:14:59,723,615510,496,155.4,0.05,0.16103,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:02,724,616533,1023,353.5,0.05,0.193097,250000,4372.0,3000,30,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:03,725,617045,512,155.0,0.05,0.131955,250000,2098.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:04,726,617408,363,112.6,0.05,0.146553,250000,1559.0,700,7,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:06,727,617924,516,155.9,0.05,0.159121,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:08,728,618577,653,208.1,0.05,0.174524,250000,2740.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:09,729,619053,476,159.5,0.05,0.143482,250000,2098.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:11,730,619540,487,160.1,0.05,0.140268,250000,2113.0,1100,11,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:12,731,620038,498,151.2,0.05,0.141701,250000,2111.0,400,4,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:13,732,620513,475,157.3,0.05,0.168957,250000,2096.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:15,733,620987,474,161.9,0.05,0.171135,250000,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:18,734,622581,1594,650.0,0.05,0.165858,250000,7008.0,5300,53,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:15:21,735,623590,1009,345.8,0.05,0.176752,250000,4371.0,2200,22,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:25,736,625221,1631,639.6,0.05,0.172958,250000,7008.0,4700,47,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:15:27,737,626274,1053,357.7,0.05,0.16747,250000,4402.0,3400,34,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:29,738,626909,635,207.6,0.05,0.15696,250000,2739.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:30,739,627412,503,157.0,0.05,0.153425,250000,2111.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:32,740,627868,456,164.7,0.05,0.136925,250000,2110.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:36,741,629492,1624,657.3,0.05,0.176712,250000,7008.0,6200,62,0.4,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:15:39,742,630716,1224,433.6,0.05,0.17599,250000,5368.0,3100,31,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:42,743,631945,1229,426.6,0.05,0.150791,250000,5369.0,2500,25,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:43,744,632580,635,212.2,0.05,0.166803,250000,2753.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:45,745,633084,504,155.7,0.05,0.151642,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:46,746,633577,493,152.6,0.05,0.11743,250000,2114.0,500,5,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:47,747,634066,489,159.7,0.05,0.181075,250000,2115.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:49,748,634585,519,152.1,0.05,0.169655,250000,2113.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:50,749,635224,639,202.2,0.05,0.162116,250000,2701.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:15:52,750,635697,473,163.1,0.05,0.180023,250000,2111.0,1300,13,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,training_runs\dqn_20260617_215221\models\q_network_episode_00750.weights.h5
2026-06-17T22:15:56,751,637236,1539,663.1,0.05,0.147492,250000,7008.0,6000,60,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:15:58,752,638255,1019,353.2,0.05,0.135343,250000,4414.0,2600,26,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:00,753,638790,535,157.1,0.05,0.141352,250000,2098.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:01,754,639249,459,159.1,0.05,0.176352,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:03,755,639737,488,160.4,0.05,0.140899,250000,2117.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:05,756,640754,1017,363.4,0.05,0.125655,250000,4416.0,3500,35,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:07,757,641228,474,156.9,0.05,0.18263,250000,2094.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:10,758,642798,1570,662.8,0.05,0.136398,250000,7008.0,6200,62,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:16:13,759,643800,1002,360.5,0.05,0.15719,250000,4383.0,3400,34,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:14,760,644299,499,159.7,0.05,0.154006,250000,2113.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:15,761,644650,351,115.4,0.05,0.163314,250000,1566.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:18,762,645667,1017,358.5,0.05,0.15586,250000,4387.0,3300,33,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:19,763,646148,481,161.6,0.05,0.174512,250000,2104.0,1300,13,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:20,764,646489,341,112.9,0.05,0.188859,250000,1554.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:22,765,647160,671,203.3,0.05,0.195749,250000,2752.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:23,766,647650,490,160.9,0.05,0.174462,250000,2116.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:26,767,648717,1067,346.1,0.05,0.174624,250000,4413.0,2400,24,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:27,768,649208,491,159.6,0.05,0.142109,250000,2103.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:29,769,649696,488,151.9,0.05,0.159997,250000,2113.0,400,4,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:30,770,650091,395,109.8,0.05,0.189383,250000,1555.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:33,771,651411,1320,540.5,0.05,0.170864,250000,6303.0,5200,52,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:35,772,651899,488,160.3,0.05,0.186743,250000,2108.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:36,773,652293,394,106.9,0.05,0.141471,250000,1568.0,400,4,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:40,774,653854,1561,664.0,0.05,0.160548,250000,7008.0,6300,63,0.4,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:16:41,775,654328,474,162.2,0.05,0.195828,250000,2113.0,1200,12,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:45,776,655940,1612,662.6,0.05,0.17701,250000,7008.0,6600,66,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:16:48,777,657492,1552,668.2,0.05,0.164023,250000,7008.0,6600,66,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:16:49,778,657848,356,115.3,0.05,0.199472,250000,1571.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:51,779,658339,491,155.9,0.05,0.169049,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:54,780,659396,1057,355.2,0.05,0.164999,250000,4407.0,3200,32,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:16:58,781,661040,1644,664.6,0.05,0.153596,250000,7008.0,7100,71,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:17:01,782,662692,1652,652.3,0.05,0.156312,250000,7008.0,6000,60,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:17:03,783,663325,633,211.1,0.05,0.17572,250000,2749.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:05,784,663859,534,149.9,0.05,0.159878,250000,2111.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:07,785,664878,1019,364.5,0.05,0.148075,250000,4416.0,3600,36,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:09,786,665258,380,110.7,0.05,0.229687,250000,1547.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:10,787,665921,663,209.5,0.05,0.147768,250000,2751.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:13,788,667145,1224,455.0,0.05,0.158138,250000,5384.0,4900,49,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:16,789,668156,1011,362.2,0.05,0.173718,250000,4397.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:17,790,668993,837,291.8,0.05,0.171474,250000,3552.0,3200,32,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:19,791,669655,662,207.5,0.05,0.193425,250000,2751.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:22,792,670724,1069,367.5,0.05,0.141886,250000,4416.0,4300,43,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:23,793,671193,469,164.4,0.05,0.138705,250000,2109.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:25,794,671702,509,156.9,0.05,0.178793,250000,2116.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:26,795,672212,510,151.9,0.05,0.206926,250000,2112.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:29,796,673095,883,285.5,0.05,0.167804,250000,3547.0,3100,31,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:30,797,673603,508,153.2,0.05,0.166004,250000,2113.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:32,798,673972,369,113.7,0.05,0.167756,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:33,799,674456,484,158.9,0.05,0.166893,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:34,800,674973,517,158.7,0.05,0.161246,250000,2098.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:38,801,676622,1649,667.7,0.05,0.162075,250000,7008.0,7400,74,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:17:41,802,677446,824,289.8,0.05,0.196938,250000,3552.0,2900,29,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:42,803,677954,508,156.7,0.05,0.18446,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:44,804,678470,516,158.6,0.05,0.18836,250000,2098.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:46,805,679505,1035,362.0,0.05,0.146855,250000,4418.0,3500,35,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:47,806,679984,479,158.6,0.05,0.178348,250000,2094.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:50,807,681000,1016,367.0,0.05,0.179886,250000,4417.0,3800,38,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:51,808,681341,341,114.3,0.05,0.140704,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:53,809,681836,495,156.7,0.05,0.171585,250000,2111.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:54,810,682214,378,110.7,0.05,0.157643,250000,1547.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:55,811,682595,381,110.3,0.05,0.153235,250000,1567.0,600,6,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:57,812,683266,671,204.5,0.05,0.147299,250000,2744.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:17:58,813,683745,479,163.0,0.05,0.157038,250000,2104.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:01,814,684586,841,282.6,0.05,0.160629,250000,3552.0,2400,24,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:03,815,685786,1200,455.5,0.05,0.147978,250000,5386.0,4700,47,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:06,816,686818,1032,360.8,0.05,0.167526,250000,4411.0,3400,34,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:08,817,687282,464,159.8,0.05,0.166513,250000,2113.0,900,9,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:10,818,688322,1040,353.1,0.05,0.198515,250000,4386.0,3000,30,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:12,819,688808,486,160.7,0.05,0.189409,250000,2110.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:13,820,689176,368,114.0,0.05,0.168877,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:14,821,689639,463,161.6,0.05,0.147767,250000,2097.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:15,822,690005,366,109.8,0.05,0.164086,250000,1569.0,400,4,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:19,823,691642,1637,654.0,0.05,0.154269,250000,7008.0,6000,60,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:18:22,824,693011,1369,532.3,0.05,0.149194,250000,6324.0,4700,47,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:25,825,694024,1013,353.2,0.05,0.171315,250000,4380.0,2800,28,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:26,826,694524,500,153.9,0.05,0.159264,250000,2111.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:27,827,694878,354,113.0,0.05,0.162624,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:31,828,696443,1565,672.7,0.05,0.146804,250000,7008.0,7100,71,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:18:33,829,696930,487,158.7,0.05,0.15482,250000,2114.0,1000,10,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:34,830,697423,493,158.8,0.05,0.142847,250000,2096.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:35,831,697919,496,155.4,0.05,0.197378,250000,2111.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:37,832,698414,495,161.8,0.05,0.172379,250000,2108.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:39,833,699382,968,360.1,0.05,0.174172,250000,4377.0,3100,31,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:42,834,700373,991,373.0,0.05,0.15105,250000,4416.0,4100,41,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:44,835,701014,641,209.5,0.05,0.165398,250000,2754.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:45,836,701858,844,284.7,0.05,0.195447,250000,3552.0,2600,26,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:47,837,702484,626,213.4,0.05,0.153929,250000,2755.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:49,838,703147,663,210.5,0.05,0.158607,250000,2753.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:51,839,703778,631,209.4,0.05,0.150297,250000,2742.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:52,840,704250,472,163.2,0.05,0.138446,250000,2110.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:54,841,704912,662,210.0,0.05,0.166137,250000,2747.0,1500,15,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:55,842,705417,505,155.7,0.05,0.143683,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:18:58,843,706452,1035,360.0,0.05,0.176312,250000,4385.0,3600,36,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:00,844,707082,630,213.3,0.05,0.156556,250000,2748.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:01,845,707735,653,205.3,0.05,0.168334,250000,2733.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:04,846,708718,983,368.1,0.05,0.156926,250000,4416.0,3600,36,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:19:06,847,709377,659,206.9,0.05,0.145285,250000,2734.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
